1.10825462 1.29724652 1.42254611 1.45157745 1.37261487 1.20185579 0.99562651 0.82525422 0.73507463 0.73638696 0.82092455 0.96252934 1.11361916 1.21946770 1.24326366 1.17720106 1.04363072 0.89037489 0.76833932 0.70654466 0.70902454 0.76366990 0.84650527 0.92375983 0.96162737 0.94195233 0.87214145 0.78284230 0.71419515 0.69992022 0.75984955 0.89628816 1.08423392 1.26666999 1.37902627 1.38753758 1.30433389 1.17931159 1.07555934 1.03780021 1.07636826 1.16846633 1.26852306 1.32730104 1.31075617 1.20969979 1.04482854 0.86186080 0.70888520 0.61575233 0.59325661 0.64201758 0.75671122 0.92282665 1.11214336 1.28617207 1.40907909 1.45895860 1.43110639 1.34046622 1.22294575 1.12337296 1.07396470 1.08224830 1.13282373 1.19653245 1.24270045 1.24815021 1.19926087 1.09427435 0.95144191 0.81099017 0.71815793 0.70359434 0.77897809 0.93504388 1.13191091 1.30477296 1.40003688 1.39852379 1.30392841 1.13456105 0.93095561 0.74979746 0.63748985 0.61706171 0.69608231 0.86881953 1.10106376 1.32584519 1.47946338 1.53366592 1.48301317 1.33212669 1.11459908 0.89991400 0.75390415 0.70757402 0.76462141 0.91086481
1.25757405 1.45220033 1.56235685 1.57004160 1.46747686 1.26800444 1.03296153 0.84619105 0.76023101 0.78894421 0.92273974 1.12516897 1.32885299 1.46539331 1.49830535 1.42048676 1.25026255 1.04142337 0.86556134 0.77044770 0.76817256 0.84744341 0.97835389 1.11247109 1.19747578 1.20095228 1.12336142 0.99867470 0.88160622 0.82226595 0.84870309 0.96332115 1.13783530 1.31173168 1.41721019 1.41612116 1.31521533 1.16226603 1.02384282 0.95003077 0.95681218 1.03002475 1.13401179 1.22312278 1.25761215 1.21638607 1.10285120 0.94466854 0.78345456 0.65697135 0.58771367 0.58411778 0.64652575 0.76848725 0.93168682 1.10198367 1.23686797 1.30247375 1.28686279 1.20454589 1.09238971 0.99341108 0.93668439 0.92862123 0.95611295 0.99438491 1.01666552 1.00312741 0.94618922 0.85312436 0.74630046 0.65700826 0.61400271 0.63619925 0.73100708 0.88840237 1.07044489 1.21776843 1.28157997 1.24572567 1.12299241 0.94842668 0.77194335 0.64037852 0.58288350 0.61346970 0.73763990 0.94406743 1.18616606 1.39185197 1.50948044 1.52477952 1.43791196 1.25957090 1.03452488 0.83641716 0.72379485 0.72082956 0.82864255 1.02588053
1.35562709 1.53512089 1.61832366 1.60005213 1.47564385 1.25932182 1.01671169 0.83477687 0.76583717 0.82370731 0.99715834 1.23967004 1.46880243 1.61368174 1.64785446 1.56797000 1.38483928 1.14911929 0.94478859 0.83525414 0.84045073 0.94969713 1.12577828 1.30532676 1.42325770 1.44243310 1.35956731 1.20529109 1.04118507 0.93207433 0.91505406 0.99266146 1.13457528 1.28130720 1.36691167 1.35132358 1.23690515 1.06885632 0.91360951 0.82178263 0.81203278 0.87820612 0.99619975 1.12643910 1.22311163 1.25120930 1.19813886 1.07491533 0.91295067 0.75467693 0.63678637 0.57885009 0.58519409 0.65090905 0.76217255 0.89242933 1.00438932 1.06349431 1.05452441 0.98912136 0.89939754 0.82069317 0.77539807 0.76766687 0.78652509 0.81189464 0.82237977 0.80360439 0.75369828 0.68388866 0.61447272 0.56793314 0.56291516 0.61158324 0.71705870 0.86584856 1.02027274 1.12800256 1.15006828 1.08018884 0.94350631 0.78441502 0.64853368 0.56780250 0.55935232 0.63291587 0.79124398 1.01498231 1.24868869 1.42409951 1.50281132 1.47794347 1.35369754 1.15248624 0.93186942 0.76237033 0.68937208 0.72947744 0.88077908 1.11282236
1.39652449 1.55253274 1.60526872 1.55607525 1.40579160 1.17846469 0.94485149 0.78425872 0.73946191 0.82106219 1.01664848 1.27478882 1.50802066 1.64889561 1.67856000 1.59634776 1.41074198 1.17129305 0.96567787 0.86236276 0.88459401 1.02166593 1.22968966 1.43406318 1.56529730 1.59015298 1.50539502 1.33513731 1.13973984 0.99248634 0.93774733 0.97889696 1.08535947 1.20097949 1.26388938 1.23435048 1.11274806 0.94220015 0.78588156 0.69083536 0.67583735 0.74157203 0.87632333 1.04993969 1.21221130 1.31222389 1.32223195 1.24086677 1.08818485 0.90482819 0.73999081 0.62850041 0.58157105 0.59409233 0.65182787 0.73229543 0.80602548 0.84530327 0.83725175 0.79050231 0.72923841 0.67913749 0.65586550 0.66153869 0.68647084 0.71342869 0.72457000 0.70958026 0.67048813 0.62038465 0.57774364 0.56037797 0.58186282 0.64957476 0.76071880 0.89537136 1.01446473 1.07391944 1.04912153 0.94874655 0.80894201 0.67425077 0.57913982 0.54269599 0.57477034 0.68150405 0.85986975 1.08167011 1.28917127 1.42449009 1.45975230 1.39155779 1.23165964 1.01856512 0.81688429 0.68469810 0.65196982 0.72894262 0.91077201 1.15927959
1.38086876 1.50802802 1.52727859 1.44318136 1.26792729 1.04135821 0.83389278 0.70677365 0.68799232 0.78357712 0.98127709 1.23227192 1.45459377 1.58486661 1.60413677 1.51282971 1.32592041 1.09853068 0.91421533 0.83361834 0.87706956 1.03384195 1.25771655 1.47022842 1.60251683 1.62556730 1.53744084 1.35974952 1.15160095 0.98828144 0.91561852 0.93648780 1.02066415 1.11520158 1.16220446 1.12378617 1.00035684 0.83335677 0.68177992 0.58834373 0.57111567 0.63586554 0.78199580 0.99097791 1.21193004 1.37780674 1.44565229 1.40714190 1.27480682 1.08212658 0.88315435 0.72744855 0.63684284 0.60813184 0.62538973 0.66660718 0.70701718 0.72550571 0.71337153 0.67823165 0.63867743 0.61376378 0.61483693 0.64234220 0.68585656 0.72722748 0.74825130 0.74010106 0.70789710 0.66761841 0.63886620 0.63863917 0.67802237 0.75955959 0.87262648 0.98925508 1.06903796 1.07731694 1.00578220 0.87897543 0.74046710 0.62983515 0.57010491 0.57078447 0.63566388 0.76459700 0.94549023 1.14347363 1.30623821 1.38972670 1.37446201 1.26224479 1.07760996 0.87192924 0.70442149 0.61441950 0.61846623 0.72221512 0.91788868 1.16317947
1.31229542 1.40028114 1.38152439 1.26604204 1.08128197 0.87769205 0.71361856 0.62746464 0.63342329 0.73315019 0.91460744 1.13602297 1.32858326 1.43545896 1.43536243 1.33145284 1.15069734 0.95283419 0.80756148 0.75913736 0.82189801 0.98629073 1.20969464 1.41779141 1.54403529 1.55951074 1.46389101 1.28367822 1.08095490 0.92741087 0.86321249 0.88853120 0.97324719 1.06580285 1.11014417 1.07000715 0.94640990 0.77990928 0.62761858 0.53063343 0.50678995 0.56442450 0.71026165 0.93679518 1.19769290 1.41434744 1.52861751 1.52763201 1.42258102 1.24096265 1.03371849 0.85734442 0.74325918 0.69236466 0.68802578 0.70703049 0.72592849 0.72738951 0.70654533 0.67261274 0.64332849 0.63600715 0.66065693 0.71617650 0.78867393 0.85453700 0.89109887 0.88915305 0.85731055 0.81637645 0.78978545 0.79605029 0.84459374 0.93243131 1.04041518 1.13357134 1.17210093 1.13120896 1.01786032 0.87026342 0.73607734 0.64862106 0.62132567 0.65541131 0.74653229 0.88435853 1.04703160 1.19872284 1.29904567 1.31883370 1.24832089 1.10001471 0.91142138 0.73465547 0.61229200 0.56527712 0.60072380 0.72007333 0.91143323 1.13174477
1.20848254 1.24423673 1.18630828 1.05416715 0.88554313 0.72720207 0.61735391 0.57484775 0.60403722 0.70192902 0.85466456 1.02729026 1.16759985 1.23182277 1.20332708 1.09229260 0.93419762 0.78250459 0.68567293 0.67081339 0.74655484 0.90469204 1.10930293 1.29625528 1.40450006 1.40479846 1.30062341 1.12800541 0.95124521 0.83204890 0.80088495 0.85533352 0.96523825 1.07727384 1.13366920 1.09862264 0.97361943 0.79916655 0.63424801 0.52280030 0.48374312 0.52525664 0.65590851 0.87524157 1.14613571 1.38936080 1.53531448 1.56418166 1.48806728 1.33422452 1.14911599 0.98679275 0.88093607 0.83489708 0.83170635 0.84645192 0.85533067 0.84309221 0.80857297 0.76509939 0.73407749 0.73549126 0.78040930 0.86584746 0.97164375 1.06511746 1.11715787 1.11826762 1.08115566 1.03184984 0.99809530 1.00036412 1.04650281 1.12834165 1.22026979 1.28405459 1.28296920 1.20114628 1.05774910 0.90074196 0.77890988 0.71942339 0.72738472 0.79448168 0.90442176 1.03477135 1.15816507 1.24527490 1.27076011 1.22059581 1.09887385 0.93192948 0.76213685 0.62946179 0.55690073 0.55179357 0.61435869 0.73996354 0.91054583 1.08479207
1.10518544 1.08166629 0.99036898 0.85978309 0.72691860 0.62444589 0.57160230 0.57378233 0.62742756 0.72284547 0.84188931 0.95507418 1.02768417 1.03533119 0.97508485 0.86582910 0.74203538 0.64140352 0.59154928 0.60624280 0.68870168 0.82974714 0.99880963 1.14436687 1.21677060 1.19291240 1.08400872 0.93317439 0.79921078 0.72945664 0.74618235 0.84715392 1.00177208 1.15048275 1.23008512 1.20538884 1.07882305 0.89018862 0.70199753 0.56505756 0.50159075 0.51794618 0.61929371 0.80603255 1.05102138 1.28720037 1.44441268 1.49443942 1.44726873 1.33270573 1.19497387 1.08070980 1.01781632 1.00682579 1.02823690 1.05495291 1.06313397 1.03980257 0.98758924 0.92518198 0.88050664 0.87913340 0.93449622 1.04120237 1.17163609 1.28412183 1.34498799 1.34588112 1.30259272 1.24369906 1.19885803 1.18938820 1.22191757 1.28528512 1.35150168 1.38326047 1.34869923 1.23994250 1.08515596 0.93711841 0.84232754 0.82168648 0.87181135 0.97188661 1.09090141 1.19742184 1.26659358 1.28053685 1.22845097 1.11231705 0.95336148 0.78821607 0.65342342 0.57179441 0.55080035 0.58832686 0.67682929 0.80221457 0.93940473 1.05217379
1.03882335 0.95815926 0.84227882 0.72430110 0.63342944 0.58768881 0.59280797 0.64375566 0.72675914 0.82191157 0.90608076 0.95640607 0.95653037 0.90418263 0.81352255 0.70964858 0.61951063 0.56411513 0.55516431 0.59609894 0.68328639 0.80316804 0.92763986 1.01764744 1.04000494 0.98545210 0.87503266 0.75212045 0.66329557 0.64246291 0.70810921 0.86086161 1.06844618 1.26057529 1.36664129 1.35499034 1.23125236 1.03223197 0.82055175 0.65427506 0.56130374 0.54664172 0.60932960 0.74524082 0.93349476 1.12547322 1.26448506 1.32085910 1.30043874 1.23264666 1.15824353 1.11448604 1.11930657 1.16531430 1.22682801 1.27434458 1.28638148 1.25397578 1.18300714 1.09627637 1.02819316 1.01067901 1.05996886 1.16898021 1.30531670 1.42274471 1.48608565 1.48747415 1.44253145 1.37867702 1.32463292 1.30126675 1.31460262 1.35294663 1.38932891 1.39026083 1.33060231 1.21097955 1.06575094 0.94689311 0.89505868 0.92451960 1.02246054 1.15307152 1.27171344 1.34511750 1.35713789 1.30116635 1.17919685 1.01075770 0.83347755 0.68671461 0.59550550 0.56844052 0.60279345 0.68731944 0.80240032 0.92167964 1.01612112 1.05990019
1.02588773 0.89549528 0.76171589 0.65922549 0.60934960 0.62012873 0.68777322 0.79488355 0.91177535 1.00610605 1.05322159 1.04042555 0.96963364 0.85966095 0.74055480 0.64085480 0.57910375 0.56329797 0.59325530 0.66206439 0.75624810 0.85539806 0.93308851 0.96276453 0.92949156 0.84061282 0.72564481 0.62348831 0.56778664 0.58269664 0.68575458 0.88095294 1.13363901 1.36201452 1.48924332 1.49051271 1.37775565 1.18388433 0.96500258 0.78044735 0.66322427 0.61881594 0.64087835 0.71910231 0.83488264 0.95623846 1.04725697 1.08799825 1.08393075 1.06046406 1.05099992 1.08258972 1.16258098 1.27267174 1.37766319 1.44560177 1.46009138 1.41813963 1.32840790 1.21581775 1.11924336 1.07550787 1.10317744 1.19543658 1.32034071 1.43263362 1.49676665 1.50225894 1.46110905 1.39762606 1.33855266 1.30370237 1.29867660 1.31242319 1.32076533 1.29605123 1.22182544 1.10719949 0.98869261 0.91238093 0.91138678 0.99425786 1.13922032 1.29609833 1.41076473 1.45335709 1.41681342 1.30298253 1.12636096 0.92470884 0.74731410 0.62997908 0.58716491 0.61916325 0.71556120 0.85159918 0.99001419 1.09425353 1.13966723 1.11532831
1.05899519 0.88854802 0.74115118 0.65361138 0.64302004 0.71192641 0.84704119 1.01237865 1.15769412 1.24325146 1.25140544 1.18118621 1.04800869 0.88752662 0.74381050 0.64852880 0.61419236 0.63951344 0.71330054 0.81500428 0.91789000 0.99540118 1.02583918 0.99591876 0.90728743 0.78171817 0.65462842 0.55958033 0.51980658 0.55223852 0.67290860 0.88736877 1.16054883 1.40606098 1.54515477 1.55874191 1.46537984 1.29658695 1.09878937 0.92336238 0.80208901 0.74041778 0.72873688 0.75253488 0.79504702 0.83760222 0.86430419 0.87000256 0.86415386 0.86778266 0.90597138 0.99744238 1.14166533 1.30976099 1.45479228 1.54015190 1.55370894 1.49878660 1.38807279 1.24944891 1.12489006 1.05290801 1.05187342 1.11566871 1.21649852 1.31450013 1.37542167 1.38497319 1.35009045 1.29147790 1.23357738 1.19448119 1.17885035 1.17641405 1.16654508 1.12834948 1.05383877 0.95749714 0.87324896 0.83911538 0.88217464 1.00834457 1.19080529 1.36958679 1.48420228 1.50703675 1.43635375 1.28099164 1.06916995 0.85472733 0.69196726 0.61074761 0.61955414 0.71509780 0.87733430 1.06059755 1.20915218 1.28736789 1.28479330 1.20355547
1.11600315 0.91617666 0.75872273 0.68497924 0.71128237 0.83633508 1.03361258 1.24262839 1.39661764 1.46213693 1.43593962 1.32438534 1.14747146 0.95165364 0.79331371 0.70861694 0.70734636 0.78100669 0.90486704 1.03969028 1.14547697 1.19635086 1.18112803 1.09871131 0.96181349 0.80148941 0.65680452 0.55729694 0.51861691 0.55115117 0.66661733 0.86895200 1.12673181 1.36221726 1.50227076 1.52874049 1.46240708 1.33565030 1.18721447 1.05528830 0.96197457 0.90767278 0.87903106 0.85955341 0.83639524 0.80351955 0.76273926 0.72293641 0.69801576 0.70497938 0.76183791 0.88219967 1.06284111 1.26987760 1.44636266 1.54691448 1.55807023 1.48774951 1.35565683 1.19607635 1.05308903 0.96209298 0.93689044 0.97016480 1.03868696 1.11052689 1.15674984 1.16294591 1.13294696 1.08392199 1.03674294 1.00618903 0.99493835 0.99303450 0.98282233 0.94853381 0.88717055 0.81413648 0.75855973 0.75191823 0.81820611 0.96440502 1.16530923 1.35899963 1.47996169 1.49688421 1.40851843 1.23088237 1.00592275 0.79779604 0.65989958 0.61730501 0.67742595 0.83502871 1.05548658 1.26801884 1.40791409 1.45525613 1.41642728 1.29799487
1.17109868 0.95106403 0.78689971 0.72500793 0.78171154 0.95088815 1.18997324 1.41631014 1.55898380 1.60040559 1.55011732 1.41591718 1.21731915 1.00704783 0.85021075 0.78701358 0.82636625 0.95246104 1.12296646 1.27830555 1.37320095 1.39341237 1.34173093 1.22472590 1.05840178 0.87622869 0.71801029 0.61060600 0.56452313 0.58393362 0.67384063 0.83396941 1.03959342 1.23324289 1.35755244 1.39440479 1.36110450 1.28867349 1.20968214 1.14924195 1.11561438 1.09856255 1.07765114 1.03394045 0.95900186 0.85918094 0.75324124 0.66351856 0.60791339 0.59915561 0.64819169 0.76392471 0.94334079 1.15553023 1.34229073 1.45020928 1.45900187 1.37835985 1.23672426 1.07541301 0.93657473 0.84705956 0.81287385 0.82402807 0.86076630 0.89930691 0.91947036 0.91233797 0.88286678 0.84568333 0.81700202 0.80707794 0.81587974 0.83269491 0.84036865 0.82418244 0.78156189 0.72619388 0.68352538 0.68171449 0.74393112 0.88012538 1.07246548 1.26644742 1.39521275 1.41874683 1.33135134 1.15449206 0.93941436 0.75282584 0.64423683 0.63703546 0.74079231 0.94794360 1.20716148 1.42782853 1.54948969 1.57255184 1.51367409 1.37593538
